UUID,DATUM_AEND,DATUM_ERST,ERSTELL_J,ERSTELL_M,REVISION_J,REVISION_M,GRUND_AEND,HERKUNFT,HERKUNFT_J,HERKUNFT_M,OBJEKTART,REVISION_Q,ARE_NAME_U,NAME,slug,latitude,longitude,city,water_name,water,area
{EB1F2FA4-122C-41F6-89DD-D31CB4654701},2016/12/20,2016/12/20,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{1DD1D9AD-47CA-4F1E-9A30-D4A9316C176E},Museum für Kommunikation,bern-tiergarten,46.933157399999999,7.452004100000000,Bern,Aare,r,"6964"
{D41B35F2-72BF-47ED-A599-72A7CD86C5AD},2016/12/20,2016/12/20,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{A8FCECC9-6E6C-4102-8EFC-898BEDD28002},Naturhistorisches Museum der Burgergemeinde Bern,aare_koniz_hoppej,46.934588499999997,7.458170300000000,Köniz,Aare,r,"3603"
{D41B35F2-72BF-47ED-A599-72A7CD86C5AD},2016/12/20,2016/12/20,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{A8FCECC9-6E6C-4102-8EFC-898BEDD28002},Naturhistorisches Museum der Burgergemeinde Bern,bern-tiergarten,46.933157399999999,7.452004100000000,Bern,Aare,r,"3603"
{C24D1DE0-CFB0-4ECE-B893-58B7CEC72685},2016/12/20,2016/12/20,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{07C98933-C90E-4607-9F7B-786155E8BCB7},Schweizerische Nationalbibliothek,aare_koniz_hoppej,46.934588499999997,7.458170300000000,Köniz,Aare,r,"7362"
{C24D1DE0-CFB0-4ECE-B893-58B7CEC72685},2016/12/20,2016/12/20,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{07C98933-C90E-4607-9F7B-786155E8BCB7},Schweizerische Nationalbibliothek,bern-tiergarten,46.933157399999999,7.452004100000000,Bern,Aare,r,"7362"
{FED3CDE0-9B05-4444-9CB5-526594AAE22D},2016/12/20,2016/12/20,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{605F7E88-87B5-4A9D-AC33-D921DA88213E},Alpines Museum der Schweiz,aare_koniz_hoppej,46.934588499999997,7.458170300000000,Köniz,Aare,r,"742"
{FED3CDE0-9B05-4444-9CB5-526594AAE22D},2016/12/20,2016/12/20,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{605F7E88-87B5-4A9D-AC33-D921DA88213E},Alpines Museum der Schweiz,bern-tiergarten,46.933157399999999,7.452004100000000,Bern,Aare,r,"742"
{303C32C1-5421-4D39-98DC-7747D0BC0E8A},2016/12/21,2016/12/21,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{555B1CA8-7A32-49EE-9DAB-041E04C54545},Kunsthalle Bern,aare_koniz_hoppej,46.934588499999997,7.458170300000000,Köniz,Aare,r,"577"
{303C32C1-5421-4D39-98DC-7747D0BC0E8A},2016/12/21,2016/12/21,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2016_Aufbau,{555B1CA8-7A32-49EE-9DAB-041E04C54545},Kunsthalle Bern,bern-tiergarten,46.933157399999999,7.452004100000000,Bern,Aare,r,"577"
{54005EB7-7E85-4E96-9DAD-37B0374C35FF},2016/12/21,2016/12/21,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2016_Aufbau,{4D421ADE-C304-4AF3-8F15-BBF00C936D1F},Strandbad Eichholz,aare_elfenau_cataldiv,46.931020099999998,7.462960500000000,Bern,Aare,r,"26203"
{54005EB7-7E85-4E96-9DAD-37B0374C35FF},2016/12/21,2016/12/21,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2016_Aufbau,{4D421ADE-C304-4AF3-8F15-BBF00C936D1F},Strandbad Eichholz,aare_koniz_hoppej,46.934588499999997,7.458170300000000,Köniz,Aare,r,"26203"
{54005EB7-7E85-4E96-9DAD-37B0374C35FF},2016/12/21,2016/12/21,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2016_Aufbau,{4D421ADE-C304-4AF3-8F15-BBF00C936D1F},Strandbad Eichholz,bern-tiergarten,46.933157399999999,7.452004100000000,Bern,Aare,r,"26203"
{BC1CD38A-3EBC-4EF6-8EE5-9BCE01C16974},2016/12/21,2016/12/21,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{F8EB51C2-6DC9-44C5-8566-F9D6F119F394},Piscine de Serrières,plage-de-serriere,46.984850000000002,6.913450000000000,Neuchâtel,Neuenburgersee,l,"3657"
{55D9BE83-5CDD-4A0C-A00E-7E6F271BB3D0},2017/03/21,2017/03/21,"2015","6","2020","6",verbessert,swisstopo,"2015","6",Freizeitanlagenareal,2021_Akt,{5C4F8620-0AB6-41BF-A9E8-3936A55C4C25},Musée international de la Croix-Rouge et du Croissant-Rouge,jardin-botanique,46.225908799999999,6.149357200000000,Genève,Lac Léman,l,"5251"
{55D9BE83-5CDD-4A0C-A00E-7E6F271BB3D0},2017/03/21,2017/03/21,"2015","6","2020","6",verbessert,swisstopo,"2015","6",Freizeitanlagenareal,2021_Akt,{5C4F8620-0AB6-41BF-A9E8-3936A55C4C25},Musée international de la Croix-Rouge et du Croissant-Rouge,villa-barton,46.222349999999999,6.152500000000000,Genève,Lac Léman,l,"2363"
{5399296D-2DB2-4650-A887-87694E83C4D2},2017/03/21,2017/03/21,"2015","6","2020","6",verbessert,swisstopo,"2015","6",Freizeitanlagenareal,2021_Akt,{0894AB19-C6B7-4A2C-8A47-169518D165B8},Musée Ariana,jardin-botanique,46.225908799999999,6.149357200000000,Genève,Lac Léman,l,"1533"
{5399296D-2DB2-4650-A887-87694E83C4D2},2017/03/21,2017/03/21,"2015","6","2020","6",verbessert,swisstopo,"2015","6",Freizeitanlagenareal,2021_Akt,{0894AB19-C6B7-4A2C-8A47-169518D165B8},Musée Ariana,villa-barton,46.222349999999999,6.152500000000000,Genève,Lac Léman,l,"1533"
{734D03B2-7F07-47C1-BB5B-BA2565C027DF},2017/03/21,2017/03/21,"2015","6","2020","6",verbessert,swisstopo,"2015","6",Freizeitanlagenareal,2021_Akt,{ECE188E4-3CE0-4096-B219-C3CD46E2C402},Musée internationale de la Réforme,pont-sous-terre,46.202959800000002,6.131576720000000,Genève,Rhône,r,"628"
{3860428E-EC26-4932-B6E7-A7B869156A74},2019/08/20,2017/03/21,"2015","6","2021","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2021_Akt,{A22DBBCF-3DA8-4A2B-A7B8-401EF816ED44},"Museo d'arte della Svizzera italiana, Palazzo Reali",foce-del-cassarate,46.002411000000002,8.961477000000000,Lugano,Cassarate,r,"1136"
{3860428E-EC26-4932-B6E7-A7B869156A74},2019/08/20,2017/03/21,"2015","6","2021","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2021_Akt,{A22DBBCF-3DA8-4A2B-A7B8-401EF816ED44},"Museo d'arte della Svizzera italiana, Palazzo Reali",lido,46.002004499999998,8.962155800000000,Lugano,Lago di Lugano,l,"1136"
{3860428E-EC26-4932-B6E7-A7B869156A74},2019/08/20,2017/03/21,"2015","6","2021","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2021_Akt,{A22DBBCF-3DA8-4A2B-A7B8-401EF816ED44},"Museo d'arte della Svizzera italiana, Palazzo Reali",lugano-centro,46.002626999999997,8.950723999999999,Lugano,Lago di Lugano,l,"1136"
{3860428E-EC26-4932-B6E7-A7B869156A74},2019/08/20,2017/03/21,"2015","6","2021","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2021_Akt,{A22DBBCF-3DA8-4A2B-A7B8-401EF816ED44},"Museo d'arte della Svizzera italiana, Palazzo Reali",spiaggia-parco-ciani,46.002510000000001,8.960820000000000,Lugano,Lago di Lugano,l,"1136"
{9141A17C-FE3B-4670-9A9A-C632C11D0D0A},2017/03/28,2017/03/28,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2015_Aufbau,{F1F22372-DAD3-400F-97E3-F012DE708E73},Natur-Museum Luzern,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"700"
{344CEB10-EC25-4A35-93A9-3AB395218358},2017/03/28,2017/03/28,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{F5BB698A-122B-455C-ADD3-B594D69DC700},Pavillon Le Corbusier,zuerichsee_zurich_kullg,47.353957299999998,8.550474299999999,Zürich,Zürichsee,l,"331"
{344CEB10-EC25-4A35-93A9-3AB395218358},2017/03/28,2017/03/28,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{F5BB698A-122B-455C-ADD3-B594D69DC700},Pavillon Le Corbusier,zurichsee-feldeggstr-banningersand,47.359392200000002,8.547368199999999,Zürich,Zürichsee,l,"331"
{6675CB82-0377-4608-902E-0B52D731B427},2020/06/05,2017/03/28,"2016","6","2019","6",restrukturiert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{5AD7D0C4-97E3-465F-98B7-B53B1BB48B3B},Museum Rietberg,zurcher-strand,47.364199999999997,8.537419999999999,Zürich,Zürichsee,l,"3161"
{6675CB82-0377-4608-902E-0B52D731B427},2020/06/05,2017/03/28,"2016","6","2019","6",restrukturiert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{5AD7D0C4-97E3-465F-98B7-B53B1BB48B3B},Museum Rietberg,zurichsee-feldeggstr-banningersand,47.359392200000002,8.547368199999999,Zürich,Zürichsee,l,"3161"
{A3B54EFA-E57D-4A87-A524-B2855E62DF3B},2017/03/28,2017/03/28,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{148C502E-DC8F-4BA1-8B7D-E676ED6ED1BA},Kunsthaus Zürich,sihl_zuerich_eggerskoehlingera,47.381898100000001,8.538327900000002,Zürich,Sihl,r,"5094"
{A3B54EFA-E57D-4A87-A524-B2855E62DF3B},2017/03/28,2017/03/28,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{148C502E-DC8F-4BA1-8B7D-E676ED6ED1BA},Kunsthaus Zürich,sihl_zuerich_scherfs,47.373149499999997,8.532369800000000,Zürich,Sihl,r,"10411"
{A3B54EFA-E57D-4A87-A524-B2855E62DF3B},2017/03/28,2017/03/28,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{148C502E-DC8F-4BA1-8B7D-E676ED6ED1BA},Kunsthaus Zürich,zurcher-strand,47.364199999999997,8.537419999999999,Zürich,Zürichsee,l,"10411"
{A3B54EFA-E57D-4A87-A524-B2855E62DF3B},2017/03/28,2017/03/28,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{148C502E-DC8F-4BA1-8B7D-E676ED6ED1BA},Kunsthaus Zürich,zurichsee-feldeggstr-banningersand,47.359392200000002,8.547368199999999,Zürich,Zürichsee,l,"10411"
{350292DD-69F5-474C-B4F2-D9C14C65BFD7},2017/03/29,2017/03/29,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{E47E518F-2889-4202-9A72-E2EB14DCBDC9},Migros Museum für Gegenwartskunst,limmat_zuerich_suterdglauserp,47.394539299999998,8.513443499999999,Zürich,Limmat,r,"1171"
{350292DD-69F5-474C-B4F2-D9C14C65BFD7},2017/03/29,2017/03/29,"2016","6","2019","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2020_Akt,{E47E518F-2889-4202-9A72-E2EB14DCBDC9},Migros Museum für Gegenwartskunst,sihl_zuerich_eggerskoehlingera,47.381898100000001,8.538327900000002,Zürich,Sihl,r,"221"
{FD11B36B-33BD-45E6-93FB-746DFD81CFFD},2019/05/06,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{7CFCF280-D6B8-4B77-9F8B-1F96D15C3636},"Neues Museum Biel, Neuhaus",mullermatte,47.133338999999999,7.227907000000000,Biel/Bienne,Bielersee,l,"3669"
{FD11B36B-33BD-45E6-93FB-746DFD81CFFD},2019/05/06,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{7CFCF280-D6B8-4B77-9F8B-1F96D15C3636},"Neues Museum Biel, Neuhaus",nidau-strand,47.127195999999998,7.232613000000000,Nidau,Bielersee,l,"1399"
{FD11B36B-33BD-45E6-93FB-746DFD81CFFD},2019/05/06,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{7CFCF280-D6B8-4B77-9F8B-1F96D15C3636},"Neues Museum Biel, Neuhaus",strandboden-biel,47.132510000000003,7.233142000000000,Biel/Bienne,Bielersee,l,"3669"
{610BDAD2-22A5-4B73-A4B2-D9AAD3CA191C},2018/11/20,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{F43BF0BD-1AE4-41C4-A501-CBF023562010},Jüdisches Museum der Schweiz,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"188"
{1CFEE278-85F7-4D4F-A945-1C639ECE2347},2018/11/08,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{834CD632-847B-43B3-9BD2-778CF91F2AE0},Museum der Kulturen,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"652"
{96458B4D-5B1F-4B2A-9166-B0B70E83B556},2017/06/08,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2014","6",Freizeitanlagenareal,2018_Aufbau,{84A3E923-4A1D-4F1D-8EF5-848CF3A702BA},Museum Franz Gertsch,schutzenmatte,47.057665999999998,7.634001000000000,Burgdorf,Emme,r,"2730"
{3E77799E-976B-457F-941D-DC2A46FEB59A},2018/11/07,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{A55B9BA3-2477-4E61-B986-4AC784ABBF82},Museum Tinguely,birs_basel_grunern,47.551127600000001,7.622198800000000,Basel,Birs,r,"4124"
{3E77799E-976B-457F-941D-DC2A46FEB59A},2018/11/07,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{A55B9BA3-2477-4E61-B986-4AC784ABBF82},Museum Tinguely,birskopfli-rusco,47.557742900000001,7.617291600000000,Birsfelden,Birs,r,"4124"
{3E77799E-976B-457F-941D-DC2A46FEB59A},2018/11/07,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{A55B9BA3-2477-4E61-B986-4AC784ABBF82},Museum Tinguely,rhein-beach-tinguely,47.558643900000000,7.612153600000000,Basel,Rhein,r,"4124"
{3E77799E-976B-457F-941D-DC2A46FEB59A},2018/11/07,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{A55B9BA3-2477-4E61-B986-4AC784ABBF82},Museum Tinguely,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"4124"
{3E77799E-976B-457F-941D-DC2A46FEB59A},2018/11/07,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{A55B9BA3-2477-4E61-B986-4AC784ABBF82},Museum Tinguely,rhein_basel_hungerbuehlern,47.558217599999999,7.610348800000000,Basel,Rhein,r,"4124"
{C18B4B80-EC39-4140-BF21-2368861F3922},2018/11/08,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{CB3D007A-B502-4D91-9CB7-3F09C1165002},Cartoonmuseum,rhein-beach-tinguely,47.558643900000000,7.612153600000000,Basel,Rhein,r,"384"
{C18B4B80-EC39-4140-BF21-2368861F3922},2018/11/08,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{CB3D007A-B502-4D91-9CB7-3F09C1165002},Cartoonmuseum,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"384"
{C18B4B80-EC39-4140-BF21-2368861F3922},2018/11/08,2017/06/08,"2014","6","2018","6",verbessert,swisstopo,"2018","6",Freizeitanlagenareal,2018_Aufbau,{CB3D007A-B502-4D91-9CB7-3F09C1165002},Cartoonmuseum,rhein_basel_hungerbuehlern,47.558217599999999,7.610348800000000,Basel,Rhein,r,"384"
{6401A16C-87C8-4BCD-BA01-5E1F8D7C1C12},2017/08/28,2017/08/28,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2017_Aufbau,{6E9D983D-E607-48D5-AE93-B763710C73AB},Thun-Panorama,thun-strandbad,46.739939000000000,7.633520000000000,Thun,Thunersee,l,"366"
{82B74539-CC6F-44E8-8DA7-CAF6991C3510},2017/09/08,2017/08/29,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2017_Aufbau,{FB7E67E0-088B-4675-9EF5-7C203BFFF01C},Schattenbad Spiez,augustmutzenbergstrandweg,46.686639999999997,7.689760000000000,Spiez,Thunersee,l,"316"
{B35C714D-9E31-4439-8472-3BB5DBC5C9FD},2017/08/29,2017/08/29,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2017_Aufbau,{FBDDE9AC-9222-48C4-A05F-6E960C43A626},Strandbad Hünibach,thun-strandbad,46.739939000000000,7.633520000000000,Thun,Thunersee,l,"1836"
{3B38E1A7-C287-46FA-B653-49DCF84779A7},2017/09/21,2017/09/21,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{5D8A57CA-7E0D-4399-9B5F-836FEAF1CE80},Piscine du Casino Montreux,baye-de-montreux-d,46.430962000000001,6.908673000000000,Montreux,Lac Léman,l,"3872"
{3B38E1A7-C287-46FA-B653-49DCF84779A7},2017/09/21,2017/09/21,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{5D8A57CA-7E0D-4399-9B5F-836FEAF1CE80},Piscine du Casino Montreux,baye-de-montreux-g,46.430833999999997,6.908778000000000,Montreux,Lac Léman,l,"3872"
{F294C0F2-8D7E-45EA-96DB-87589E232A6E},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{93E724B7-247E-45F4-8F0C-532079EADF73},Bains de Clarens,baye-de-clarens,46.439787000000003,6.888903000000000,Montreux,Lac Léman,l,"1625"
{F294C0F2-8D7E-45EA-96DB-87589E232A6E},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{93E724B7-247E-45F4-8F0C-532079EADF73},Bains de Clarens,le-pierrier,46.439726999999998,6.888968000000000,Montreux,Lac Léman,l,"1625"
{F294C0F2-8D7E-45EA-96DB-87589E232A6E},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{93E724B7-247E-45F4-8F0C-532079EADF73},Bains de Clarens,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"1625"
{F294C0F2-8D7E-45EA-96DB-87589E232A6E},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{93E724B7-247E-45F4-8F0C-532079EADF73},Bains de Clarens,pierrier-sud,46.439560100000001,6.891000100000000,Montreux,Lac Léman,l,"1625"
{511632C5-F922-4768-916C-1E728EB5FA78},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{F60AB630-9F19-4B04-A560-5E6D4AEBB42F},Plage de la Maladaire,anarchy-beach,46.447215999999997,6.859612000000000,La Tour-de-Peilz,Lac Léman,l,"1447"
{511632C5-F922-4768-916C-1E728EB5FA78},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{F60AB630-9F19-4B04-A560-5E6D4AEBB42F},Plage de la Maladaire,baye-de-clarens,46.439787000000003,6.888903000000000,Montreux,Lac Léman,l,"1447"
{511632C5-F922-4768-916C-1E728EB5FA78},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{F60AB630-9F19-4B04-A560-5E6D4AEBB42F},Plage de la Maladaire,le-pierrier,46.439726999999998,6.888968000000000,Montreux,Lac Léman,l,"1447"
{511632C5-F922-4768-916C-1E728EB5FA78},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{F60AB630-9F19-4B04-A560-5E6D4AEBB42F},Plage de la Maladaire,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"1447"
{511632C5-F922-4768-916C-1E728EB5FA78},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{F60AB630-9F19-4B04-A560-5E6D4AEBB42F},Plage de la Maladaire,pierrier-sud,46.439560100000001,6.891000100000000,Montreux,Lac Léman,l,"105"
{31FF2C28-C219-4DE7-B799-59067FB34AF9},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2021_Akt,{8A524A4A-F870-4DD6-86FC-2B29E494A3BD},Alimentarium,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"2402"
{31FF2C28-C219-4DE7-B799-59067FB34AF9},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2021_Akt,{8A524A4A-F870-4DD6-86FC-2B29E494A3BD},Alimentarium,bain-des-dames,46.450506799999999,6.858091800000000,La Tour-de-Peilz,Lac Léman,l,"2402"
{31FF2C28-C219-4DE7-B799-59067FB34AF9},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2021_Akt,{8A524A4A-F870-4DD6-86FC-2B29E494A3BD},Alimentarium,le-port,46.452244999999998,6.855180000000000,La Tour-de-Peilz,Lac Léman,l,"2402"
{31FF2C28-C219-4DE7-B799-59067FB34AF9},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2021_Akt,{8A524A4A-F870-4DD6-86FC-2B29E494A3BD},Alimentarium,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"2402"
{31FF2C28-C219-4DE7-B799-59067FB34AF9},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2021_Akt,{8A524A4A-F870-4DD6-86FC-2B29E494A3BD},Alimentarium,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"2402"
{31FF2C28-C219-4DE7-B799-59067FB34AF9},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2021_Akt,{8A524A4A-F870-4DD6-86FC-2B29E494A3BD},Alimentarium,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"2402"
{31FF2C28-C219-4DE7-B799-59067FB34AF9},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Freizeitanlagenareal,2021_Akt,{8A524A4A-F870-4DD6-86FC-2B29E494A3BD},Alimentarium,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"2402"
{209C7B3E-2954-45F0-AC7D-78F00029A27A},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{95045D88-0AD2-48AE-9BF1-1DBDCD0840CC},Plage de l'Arabie,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"5079"
{209C7B3E-2954-45F0-AC7D-78F00029A27A},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{95045D88-0AD2-48AE-9BF1-1DBDCD0840CC},Plage de l'Arabie,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"5079"
{209C7B3E-2954-45F0-AC7D-78F00029A27A},2017/09/22,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{95045D88-0AD2-48AE-9BF1-1DBDCD0840CC},Plage de l'Arabie,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"5079"
{7E4D32D3-9196-4C0D-B4F0-6DE0199BDC74},2021/02/10,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2020","6",Schwimmbadareal,2021_Akt,{96ECF4B8-E527-49AD-81B0-E95EBD2B2E11},Piscine de la Maladaire,baye-de-clarens,46.439787000000003,6.888903000000000,Montreux,Lac Léman,l,"6780"
{7E4D32D3-9196-4C0D-B4F0-6DE0199BDC74},2021/02/10,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2020","6",Schwimmbadareal,2021_Akt,{96ECF4B8-E527-49AD-81B0-E95EBD2B2E11},Piscine de la Maladaire,le-pierrier,46.439726999999998,6.888968000000000,Montreux,Lac Léman,l,"6780"
{7E4D32D3-9196-4C0D-B4F0-6DE0199BDC74},2021/02/10,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2020","6",Schwimmbadareal,2021_Akt,{96ECF4B8-E527-49AD-81B0-E95EBD2B2E11},Piscine de la Maladaire,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"6780"
{7E4D32D3-9196-4C0D-B4F0-6DE0199BDC74},2021/02/10,2017/09/22,"2016","6","2020","6",verbessert,swisstopo,"2020","6",Schwimmbadareal,2021_Akt,{96ECF4B8-E527-49AD-81B0-E95EBD2B2E11},Piscine de la Maladaire,pierrier-sud,46.439560100000001,6.891000100000000,Montreux,Lac Léman,l,"6780"
{D1037B4F-EB6C-4A0A-B3F5-57785A9E1C56},2017/09/25,2017/09/25,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{2620A40A-7CB3-42DD-917C-2C8968308EDD},Plage de la Crottaz,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"641"
{D1037B4F-EB6C-4A0A-B3F5-57785A9E1C56},2017/09/25,2017/09/25,"2016","6","2020","6",verbessert,swisstopo,"2016","6",Schwimmbadareal,2021_Akt,{2620A40A-7CB3-42DD-917C-2C8968308EDD},Plage de la Crottaz,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"641"
{5780BDC8-C6C7-46DA-84C1-3B1C016C44C7},2017/11/07,2017/11/07,"2016","6","2016","6",verbessert,swisstopo,"2016","6",Standplatzareal,2017_Aufbau,{84102BBE-5A7F-49E1-9B36-0247AAFFF094},Bois-Noir,lavey-la-source,46.200803999999998,7.021866000000000,Lavey-Morcles,Rhône,r,"6176"
